time;wx (rad/s);wy (rad/s);wz (rad/s)
12,364654;-0,04;0,02;0,13
12,365052;-0,04;-0,00;0,14
12,365242;-0,04;-0,00;0,13
12,365442;-0,03;-0,04;0,11
12,365616;-0,01;-0,05;0,14
12,366252;-0,01;-0,03;0,12
12,371600;0,01;-0,05;0,13
12,372114;0,03;-0,04;0,11
12,372958;0,03;-0,02;0,08
12,374153;0,03;-0,01;0,04
12,375549;0,04;0,02;0,09
12,378090;0,03;0,02;0,09
12,379687;0,02;0,04;0,09
12,381977;0,02;0,06;0,09
12,383811;0,02;0,03;0,09
12,386350;0,00;0,02;0,08
12,387985;-0,02;0,02;0,10
12,390492;-0,04;0,00;0,11
12,391683;-0,03;-0,03;0,13
12,393419;-0,03;-0,02;0,09
12,395798;-0,03;-0,03;0,06
12,397851;-0,02;-0,04;0,10
12,399764;-0,02;-0,05;0,10
12,402366;-0,01;-0,02;0,08
12,404402;0,00;-0,01;0,08
12,406231;0,01;-0,00;0,06
12,408158;0,03;0,00;0,08
12,409866;0,03;0,03;0,08
12,411782;0,03;0,02;0,11
12,413557;0,04;0,01;0,13
12,416580;0,02;0,04;0,10
12,419194;0,02;0,01;0,08
12,419679;0,01;0,01;0,14
12,421877;0,00;-0,04;0,16
12,424321;-0,02;-0,01;0,13
12,426299;-0,02;-0,02;0,12
12,427625;-0,02;-0,03;0,09
12,429671;-0,03;-0,02;0,07
12,431483;-0,03;0,01;0,09
12,433739;-0,03;0,00;0,11
12,435744;-0,02;-0,00;0,10
12,438260;-0,01;0,02;0,07
12,439944;-0,01;0,01;0,04
12,442251;0,01;0,00;0,09
12,444767;0,01;0,00;0,09
12,445792;0,02;0,02;0,09
12,447670;0,03;0,00;0,11
12,449537;0,03;-0,00;0,09
12,454513;0,03;-0,01;0,08
12,454959;0,02;-0,01;0,09
12,455699;0,02;-0,03;0,11
12,459360;0,01;-0,03;0,11
12,459987;-0,01;-0,02;0,08
12,462391;-0,01;-0,01;0,06
12,463965;-0,01;-0,01;0,11
12,467925;-0,02;-0,02;0,12
12,468211;-0,03;0,01;0,11
12,470273;-0,02;0,02;0,11
12,472171;-0,02;0,01;0,08
12,473696;-0,02;0,01;0,06
12,475945;-0,00;0,03;0,12
12,477984;-0,00;-0,00;0,15
12,479408;0,01;0,00;0,14
12,481556;0,02;0,02;0,12
12,483535;0,02;-0,01;0,08
12,485791;0,03;0,00;0,12
12,488107;0,02;-0,02;0,10
12,490831;0,01;-0,01;0,09
12,492341;0,01;0,00;0,06
12,494416;0,01;-0,01;0,06
12,495932;-0,00;-0,01;0,03
12,497790;-0,01;0,02;0,04
12,499477;-0,01;-0,02;0,08
12,502274;-0,02;0,00;0,08
12,504183;-0,02;0,02;0,06
12,506331;-0,02;0,01;0,06
12,509374;-0,01;-0,00;0,13
12,509615;-0,01;-0,02;0,15
12,511300;-0,01;0,01;0,15
12,513442;0,02;0,00;0,16
12,515420;0,03;-0,01;0,14
12,518959;0,03;-0,03;0,14
12,520120;0,02;-0,01;0,13
12,522385;0,01;-0,04;0,14
12,525990;0,02;-0,04;0,11
12,527100;0,01;0,00;0,06
12,528414;-0,00;-0,00;0,02
12,530345;-0,00;0,02;0,06
12,531720;-0,01;0,02;0,05
12,533826;-0,02;0,03;0,06
12,535777;-0,02;0,04;0,07
12,538425;-0,01;0,02;0,07
12,539758;-0,02;0,01;0,05
12,541843;-0,02;0,03;0,09
12,544072;-0,01;-0,02;0,13
12,545887;-0,00;-0,02;0,13
12,547949;0,01;-0,01;0,11
12,549949;0,01;-0,02;0,07
12,555674;0,02;-0,02;0,11
12,556625;0,02;-0,04;0,10
12,557569;0,01;-0,02;0,08
12,564485;0,02;-0,02;0,08
12,564746;0,01;-0,01;0,04
12,564889;0,01;-0,01;0,04
12,566212;0,00;0,02;0,07
12,566338;-0,00;0,01;0,09
12,569307;-0,00;0,02;0,11
12,569897;-0,01;0,04;0,09
12,571827;-0,02;0,02;0,07
12,574187;-0,01;0,01;0,14
12,575898;-0,02;0,01;0,12
12,578235;-0,02;-0,01;0,14
12,579890;-0,00;-0,01;0,13
12,582156;0,00;-0,02;0,09
12,583835;0,00;-0,02;0,07
12,585870;0,01;0,00;0,09
12,587715;0,01;-0,01;0,10
12,589584;0,01;-0,02;0,10
12,591667;0,01;0,01;0,06
12,593790;0,00;0,01;0,02
12,596763;0,01;0,01;0,03
12,598090;0,01;0,01;0,01
12,599878;-0,01;0,02;-0,01
12,603527;-0,00;0,01;-0,01
12,604856;-0,00;0,01;-0,02
12,606560;-0,01;-0,00;0,01
12,607575;-0,01;-0,00;0,17
12,609685;-0,02;0,00;0,48
12,611554;-0,02;0,01;0,74
12,613708;-0,00;0,03;0,88
12,615760;0,00;0,03;0,90
12,619163;0,02;0,01;0,84
12,621757;0,03;-0,05;0,65
12,621977;0,04;-0,07;0,52
12,625359;0,04;-0,12;0,25
12,625896;0,04;-0,12;-0,03
12,627492;0,03;-0,11;-0,15
12,629714;0,02;-0,07;-0,36
12,632065;-0,01;-0,00;-0,48
12,634076;-0,01;0,03;-0,50
12,637218;-0,03;0,09;-0,46
12,638847;-0,05;0,12;-0,35
12,641196;-0,05;0,13;-0,27
12,642528;-0,05;0,12;-0,09
12,643819;-0,04;0,10;0,09
12,645877;-0,02;0,05;0,22
12,647862;-0,01;0,04;0,27
12,649634;0,01;-0,02;0,32
12,655091;0,03;-0,07;0,30
12,655542;0,04;-0,09;0,28
12,658724;0,05;-0,12;0,19
12,658996;0,06;-0,13;0,07
12,659520;0,06;-0,12;0,00
12,662295;0,05;-0,08;-0,10
12,663595;0,03;-0,03;-0,18
12,665634;0,01;0,00;-0,20
12,670205;-0,02;0,05;-0,21
12,671855;-0,04;0,09;-0,18
12,672095;-0,05;0,10;-0,15
12,675821;-0,06;0,11;-0,07
12,676025;-0,06;0,09;0,02
12,678298;-0,05;0,06;0,09
12,679511;-0,04;0,04;0,12
12,682045;-0,02;-0,01;0,15
12,683626;0,00;-0,05;0,18
12,686071;0,01;-0,07;0,17
12,688056;0,04;-0,09;0,15
12,689833;0,06;-0,09;0,11
12,691793;0,06;-0,08;0,07
12,693845;0,06;-0,06;0,01
12,696393;0,05;-0,01;0,03
12,697948;0,04;-0,01;0,03
12,699568;0,02;0,04;0,03
12,704540;-0,01;0,07;0,02
12,705242;-0,01;0,07;0,03
12,706150;-0,04;0,06;0,05
12,708203;-0,05;0,05;0,08
12,709978;-0,06;0,04;0,10
12,711658;-0,05;0,01;0,13
12,713696;-0,04;-0,01;0,11
12,715731;-0,03;-0,04;0,11
12,718099;-0,02;-0,04;0,15
12,720573;0,00;-0,08;0,16
12,721996;0,03;-0,06;0,15
12,725938;0,04;-0,04;0,13
12,726148;0,05;-0,03;0,09
12,727926;0,06;-0,02;0,13
12,729605;0,05;0,03;0,11
12,731562;0,04;0,02;0,13
12,733792;0,04;0,03;0,14
12,738726;0,02;0,06;0,09
12,739196;-0,00;0,03;0,06
12,739847;-0,02;0,04;0,11
12,744904;-0,03;0,01;0,09
12,745166;-0,05;0,01;0,08
12,745594;-0,05;0,00;0,07
12,747764;-0,04;-0,02;0,05
12,749724;-0,04;-0,03;0,05
12,751571;-0,03;-0,01;0,06
12,759735;-0,02;-0,01;0,08
12,760182;-0,00;-0,03;0,09
12,760311;0,01;0,00;0,07
12,760493;0,02;0,01;0,05
12,761757;0,04;-0,00;0,11
12,763558;0,04;-0,00;0,13
12,765638;0,04;0,02;0,14
12,767903;0,05;0,02;0,15
12,769741;0,04;0,01;0,12
12,771584;0,02;-0,01;0,13
12,773546;0,00;-0,02;0,13
12,775586;-0,01;-0,02;0,15
12,777693;-0,02;-0,03;0,14
12,779734;-0,03;-0,02;0,09
12,781596;-0,04;-0,02;0,06
12,783406;-0,03;-0,01;0,10
12,785992;-0,03;-0,03;0,11
12,789450;-0,04;0,01;0,08
12,789825;-0,02;0,01;0,08
12,792138;-0,01;0,00;0,05
12,793496;-0,00;0,01;0,04
12,795365;0,02;0,03;0,08
12,797649;0,02;0,02;0,11
12,799262;0,03;0,01;0,11
12,801259;0,04;0,02;0,10
12,803476;0,04;-0,00;0,07
12,805741;0,03;0,01;0,11
12,807371;0,03;-0,02;0,11
12,809470;0,01;-0,01;0,10
12,811588;-0,01;-0,00;0,07
12,813617;-0,01;-0,02;0,07
12,815675;-0,02;-0,02;0,06
12,818067;-0,04;0,00;0,08
12,820533;-0,03;-0,01;0,11
12,821622;-0,03;-0,01;0,11
12,823513;-0,03;0,01;0,08
12,826166;-0,03;0,01;0,06
12,827686;-0,01;0,01;0,13
12,829591;0,00;-0,02;0,16
12,831699;0,00;0,01;0,14
12,833836;0,02;0,01;0,15
12,838301;0,04;-0,01;0,12
12,838734;0,05;-0,02;0,13
12,842562;0,04;0,00;0,10
12,842826;0,03;-0,02;0,10
12,843690;0,03;-0,02;0,08
12,845711;0,02;-0,00;0,05
12,848116;-0,00;-0,00;-0,00
12,849682;-0,01;0,02;0,04
12,852974;-0,02;0,00;0,04
12,853541;-0,04;0,03;0,04
12,858756;-0,04;0,03;0,04
12,858951;-0,03;0,01;0,05
12,859683;-0,03;-0,00;0,06
12,861630;-0,02;0,02;0,11
12,863775;-0,02;-0,02;0,15
12,865338;-0,00;-0,01;0,17
12,867315;0,01;-0,01;0,15
12,869895;0,02;-0,02;0,11
12,871947;0,03;-0,02;0,14
12,873837;0,04;-0,04;0,13
12,875897;0,04;-0,02;0,09
12,877918;0,04;-0,01;0,07
12,879800;0,03;-0,01;0,03
12,881878;0,02;-0,00;0,03
12,883756;0,01;0,03;0,03
12,885613;-0,01;0,02;0,05
12,889940;-0,01;0,01;0,06
12,890121;-0,03;0,04;0,05
12,891960;-0,04;0,02;0,04
12,893950;-0,03;0,03;0,11
12,895840;-0,03;0,00;0,12
12,897924;-0,03;0,00;0,13
12,899695;-0,02;-0,00;0,13
12,902555;-0,01;-0,02;0,13
12,903933;0,00;-0,03;0,09
12,906222;0,02;-0,01;0,09
12,909682;0,02;-0,01;0,08
12,909885;0,03;-0,02;0,08
12,912300;0,04;-0,00;0,03
12,913658;0,03;0,00;-0,01
12,915657;0,03;0,00;0,04
12,917919;0,01;0,01;0,06
12,920017;0,00;0,02;0,07
12,923172;0,00;0,02;0,08
12,923853;-0,01;0,01;0,08
12,925994;-0,02;0,00;0,10
12,927833;-0,02;0,02;0,12
12,929663;-0,03;-0,02;0,15
12,931640;-0,02;-0,02;0,16
12,933696;-0,02;-0,02;0,12
12,936072;-0,02;-0,03;0,08
12,938089;0,00;-0,02;0,11
12,940018;0,00;-0,01;0,09
12,942520;0,01;-0,01;0,08
12,943605;0,02;0,00;0,06
12,945730;0,02;0,01;0,02
12,947520;0,03;0,00;0,00
12,949678;0,02;0,03;-0,01
12,954916;0,01;0,02;-0,02
12,955555;0,02;0,01;-0,02
12,956914;0,00;0,02;-0,02
12,957939;-0,01;0,01;-0,03
12,962291;-0,01;-0,00;0,05
12,962581;-0,02;0,02;0,32
12,963515;-0,04;0,02;0,56
12,965512;-0,03;0,02;0,72
12,969121;-0,02;0,02;0,76
12,971128;-0,00;-0,00;0,72
12,974390;0,01;-0,03;0,57
12,975972;0,02;-0,05;0,45
12,976112;0,03;-0,09;0,21
12,977781;0,04;-0,11;-0,04
12,979538;0,03;-0,10;-0,16
12,981545;0,03;-0,07;-0,35
12,983584;0,01;-0,01;-0,44
12,986383;0,00;0,02;-0,46
12,987706;-0,01;0,08;-0,42
12,990239;-0,02;0,12;-0,30
12,991865;-0,03;0,12;-0,22
12,993879;-0,04;0,11;-0,05
12,995991;-0,04;0,09;0,11
12,998068;-0,03;0,04;0,24
13,000486;-0,02;0,02;0,29
13,003210;-0,01;-0,02;0,32
13,004046;0,01;-0,06;0,29
13,006278;0,02;-0,09;0,26
13,008214;0,04;-0,11;0,15
13,012188;0,05;-0,11;0,03
13,012558;0,04;-0,11;-0,03
13,013764;0,04;-0,07;-0,13
13,015760;0,02;-0,02;-0,20
13,018148;0,01;0,01;-0,21
13,021091;-0,00;0,06;-0,21
13,022451;-0,02;0,10;-0,16
13,026478;-0,03;0,11;-0,13
13,026700;-0,04;0,10;-0,03
13,028198;-0,05;0,08;0,06
13,029899;-0,04;0,04;0,14
13,031633;-0,03;0,02;0,17
13,033574;-0,02;-0,02;0,20
13,038679;0,00;-0,07;0,23
13,039161;0,01;-0,07;0,24
13,040012;0,03;-0,10;0,23
13,047121;0,05;-0,09;0,18
13,047417;0,05;-0,07;0,14
13,047606;0,05;-0,05;0,06
13,047755;0,04;-0,01;0,06
13,049713;0,03;0,02;0,02
13,054847;0,01;0,04;0,01
13,055328;-0,00;0,06;0,00
13,056131;-0,01;0,07;-0,01
13,058210;-0,03;0,07;-0,03
13,059580;-0,04;0,08;0,03
13,061294;-0,04;0,02;0,06
13,063902;-0,05;0,02;0,08
13,065630;-0,04;-0,00;0,10
13,067889;-0,03;-0,03;0,09
13,070235;-0,01;-0,05;0,14
13,074099;0,00;-0,06;0,16
13,075138;0,01;-0,04;0,16
13,076828;0,03;-0,05;0,18
13,077578;0,04;-0,03;0,13
13,079513;0,04;-0,02;0,10
13,081841;0,04;0,00;0,14
13,083609;0,03;-0,01;0,14
13,088896;0,02;0,02;0,12
13,090708;0,02;0,04;0,09
13,091042;0,00;0,03;0,06
13,094970;-0,01;0,02;0,08
13,095238;-0,03;-0,01;0,09
13,095819;-0,04;0,00;0,08
13,097775;-0,03;-0,02;0,09
13,099512;-0,04;-0,00;0,06
13,104892;-0,03;-0,02;0,04
13,106154;-0,02;-0,01;0,09
13,106865;-0,01;-0,03;0,12
13,107721;-0,01;-0,01;0,10
13,109362;0,01;0,00;0,09
13,111854;0,02;-0,00;0,07
13,113458;0,03;-0,00;0,09
13,115873;0,03;0,02;0,11
13,118587;0,02;0,03;0,13
13,120586;0,04;0,01;0,15
13,122094;0,03;0,02;0,11
13,124725;0,01;0,00;0,07
13,126286;0,00;0,02;0,10
13,127598;-0,00;-0,03;0,13
13,129524;-0,02;-0,02;0,11
13,131580;-0,03;0,00;0,08
13,133396;-0,02;-0,03;0,08
13,139050;-0,02;-0,02;0,09
13,141680;-0,02;-0,02;0,09
13,141971;-0,02;-0,02;0,13
13,143507;-0,01;-0,01;0,14
13,143825;-0,00;-0,01;0,10
13,154246;-0,00;0,01;0,08
13,155676;0,02;0,01;0,15
13,155866;0,02;-0,02;0,16
13,156009;0,01;0,03;0,13
13,156138;0,03;0,01;0,13
13,156243;0,03;-0,01;0,10
13,158439;0,03;-0,02;0,12
13,163201;0,02;0,01;0,09
13,164493;0,00;-0,00;0,09
13,164612;0,00;-0,02;0,07
13,165686;-0,01;0,00;0,05
13,168036;-0,02;-0,01;0,02
13,169789;-0,02;0,01;0,06
13,171436;-0,03;-0,01;0,07
13,173631;-0,03;0,01;0,08
13,175972;-0,02;0,02;0,08
13,178365;-0,02;0,01;0,08
13,180296;-0,01;0,00;0,11
13,181704;-0,00;0,00;0,14
13,183737;0,01;-0,01;0,18
13,186521;0,03;-0,02;0,19
13,187807;0,03;-0,01;0,16
13,189541;0,03;-0,02;0,13
13,191688;0,04;-0,01;0,18
13,193919;0,03;-0,05;0,16
13,195696;0,02;-0,03;0,12
13,197745;0,02;-0,01;0,11
13,199322;0,01;-0,02;0,06
13,201927;-0,00;-0,01;0,06
13,203759;-0,01;0,03;0,04
13,206115;-0,03;0,01;0,06
13,207370;-0,02;0,00;0,06
13,209265;-0,03;0,03;0,02
13,211228;-0,03;0,02;0,02
13,213495;-0,02;0,03;0,09
13,215332;-0,02;0,01;0,10
13,217894;-0,01;0,01;0,13
13,219807;0,00;0,01;0,14
13,222155;0,02;-0,01;0,12
13,223784;0,02;-0,02;0,13
13,225576;0,03;-0,01;0,14
13,227762;0,02;-0,01;0,13
13,229690;0,03;-0,03;0,13
13,231540;0,03;-0,01;0,08
13,233597;0,01;-0,01;0,03
13,236524;0,02;-0,01;0,08
13,238741;-0,00;-0,01;0,07
13,240230;-0,02;0,01;0,06
13,242056;-0,01;0,02;0,07
13,243636;-0,02;0,01;0,05
13,246553;-0,02;0,00;0,08
13,247716;-0,03;0,04;0,08
13,249609;-0,02;-0,00;0,11
13,251508;-0,01;-0,01;0,13
13,254996;-0,01;0,01;0,10
13,256113;-0,00;-0,01;0,07
13,258061;0,02;-0,00;0,11
13,263551;0,02;-0,02;0,10
13,263816;0,02;-0,01;0,09
13,264171;0,03;0,00;0,07
13,266106;0,02;-0,01;0,03
13,268957;0,02;-0,01;0,03
13,270287;0,01;0,02;0,06
13,271718;-0,00;0,02;0,08
13,273531;0,00;0,01;0,10
13,275543;-0,01;0,02;0,08
13,277827;-0,02;0,01;0,06
13,280071;-0,02;0,01;0,11
13,282309;-0,02;-0,02;0,12
13,284456;-0,02;-0,01;0,12
13,287088;-0,02;-0,01;0,12
13,288270;-0,01;-0,02;0,09
13,290228;0,00;-0,03;0,09
13,291868;0,00;-0,02;0,10
13,293673;0,01;-0,02;0,11
13,296568;0,02;-0,02;0,11
13,298064;0,02;-0,01;0,08
13,299973;0,02;0,01;0,05
13,303604;0,03;0,02;0,04
13,305067;0,02;-0,01;0,02
13,305909;0,01;0,02;-0,01
13,309462;0,01;0,01;-0,02
13,309724;-0,01;0,00;-0,04
13,312230;-0,01;0,00;-0,03
13,313820;-0,02;0,02;0,24
13,316121;-0,03;0,02;0,54
13,318956;-0,04;0,02;0,66
13,320551;-0,03;0,03;0,83
13,321994;-0,01;0,03;0,87
13,324088;0,01;-0,00;0,77
13,326090;0,02;-0,04;0,68
13,327762;0,03;-0,08;0,43
13,329976;0,04;-0,12;0,16
13,331701;0,04;-0,12;0,02
13,333604;0,03;-0,10;-0,23
13,337021;0,02;-0,05;-0,40
13,339788;0,01;-0,02;-0,46
13,340007;-0,01;0,05;-0,49
13,342070;-0,03;0,10;-0,44
13,343285;-0,03;0,12;-0,38
13,345492;-0,05;0,13;-0,22
13,347813;-0,05;0,11;-0,04
13,350120;-0,05;0,10;0,05
13,352411;-0,03;0,06;0,20
13,357008;-0,01;0,02;0,31
13,357559;0,01;-0,03;0,34
13,358760;0,02;-0,05;0,33
13,359632;0,04;-0,10;0,27
13,361274;0,05;-0,13;0,16
13,363883;0,06;-0,12;0,10
13,365772;0,05;-0,11;-0,03
13,370137;0,04;-0,07;-0,13
13,372571;0,03;-0,04;-0,17
13,372949;0,01;0,02;-0,22
13,373850;-0,02;0,07;-0,23
13,376167;-0,03;0,09;-0,21
13,378757;-0,05;0,11;-0,15
13,379749;-0,06;0,11;-0,06
13,381415;-0,06;0,10;-0,01
13,383737;-0,05;0,06;0,07
13,385333;-0,04;0,02;0,13
13,387739;-0,02;-0,03;0,17
13,389720;-0,00;-0,05;0,20
13,391697;0,02;-0,08;0,20
13,393781;0,04;-0,09;0,18
13,396001;0,06;-0,09;0,16
13,398126;0,06;-0,08;0,10
13,399706;0,06;-0,06;0,06
13,401689;0,06;-0,02;0,08
13,403716;0,03;-0,00;0,07
13,405486;0,01;0,04;0,05
13,408423;-0,00;0,07;0,03
13,409753;-0,02;0,07;0,00
13,411599;-0,04;0,07;0,05
13,414093;-0,05;0,08;0,04
13,415556;-0,06;0,04;0,07
13,417793;-0,05;0,01;0,09
13,420169;-0,05;0,00;0,09
13,422456;-0,03;-0,03;0,07
13,423912;-0,01;-0,03;0,13
13,425878;0,01;-0,05;0,16
13,427622;0,02;-0,05;0,15
13,429513;0,04;-0,03;0,13
13,431484;0,04;-0,02;0,09
13,433461;0,05;-0,02;0,13
13,437128;0,04;0,01;0,14
13,438743;0,03;0,04;0,14
13,439747;0,04;0,02;0,15
13,442603;0,02;0,04;0,11
13,444465;-0,01;0,02;0,06
13,445947;-0,01;0,02;0,11
13,447645;-0,03;-0,02;0,10
13,449583;-0,04;-0,02;0,08
13,451654;-0,04;-0,01;0,05
13,455456;-0,04;-0,03;0,04
13,456065;-0,03;-0,04;0,06
13,461647;-0,02;-0,04;0,07
13,461915;-0,02;-0,02;0,07
13,462400;0,00;-0,02;0,08
13,464217;0,02;-0,01;0,08
13,465841;0,02;0,01;0,05
13,467700;0,04;0,02;0,11
13,471938;0,04;0,01;0,15
13,472317;0,04;0,02;0,14
13,473713;0,04;0,03;0,13
13,476300;0,03;0,01;0,10
13,477974;0,02;-0,00;0,11
13,479594;0,01;-0,00;0,13
13,481915;-0,01;-0,01;0,13
13,483932;-0,02;-0,01;0,11
13,486534;-0,03;-0,01;0,09
13,487678;-0,03;-0,02;0,06
13,491876;-0,04;0,00;0,08
13,492228;-0,04;-0,02;0,09
13,493825;-0,03;0,00;0,09
13,496422;-0,02;0,02;0,07
13,498223;-0,01;0,01;0,06
13,499539;0,00;0,00;0,07
13,501660;0,01;0,00;0,09
13,503570;0,02;0,01;0,10
13,505469;0,03;0,01;0,11
13,509107;0,04;-0,00;0,09
13,510201;0,04;-0,00;0,07
13,511411;0,04;0,00;0,10
13,513757;0,02;-0,03;0,12
13,515890;0,01;-0,02;0,11
13,517945;0,00;-0,00;0,08
13,521069;-0,01;-0,01;0,05
13,521807;-0,02;-0,00;0,11
13,524739;-0,03;0,02;0,08
13,526215;-0,04;0,02;0,11
13,527632;-0,03;0,02;0,12
13,530187;-0,03;0,02;0,09
13,531463;-0,03;0,01;0,07
13,533526;-0,01;0,03;0,13
13,539444;-0,00;-0,02;0,15
13,540914;0,01;-0,00;0,14
13,545179;0,02;0,01;0,12
13,545427;0,03;-0,02;0,13
13,554410;0,04;-0,02;0,10
13,554851;0,03;-0,02;0,09
13,554967;0,02;-0,00;0,07
13,555060;0,03;-0,03;0,08
13,555151;0,02;-0,01;0,04
13,555254;-0,00;-0,00;0,01
13,558721;0,00;0,01;0,05
13,558859;-0,02;-0,01;0,07
13,560170;-0,03;0,01;0,07
13,561907;-0,03;0,02;0,06
13,564932;-0,03;0,01;0,06
13,565741;-0,02;0,00;0,12
13,567554;-0,03;0,02;0,11
13,570364;-0,02;-0,00;0,15
13,574577;0,00;-0,01;0,17
13,575052;0,01;0,00;0,14
13,576504;0,01;-0,01;0,10
13,577796;0,03;-0,00;0,12
13,579510;0,03;-0,03;0,12
13,581930;0,03;-0,01;0,08
13,583506;0,03;-0,00;0,04
13,585794;0,02;0,00;-0,01
13,588015;0,02;-0,01;0,01
13,590981;0,00;0,02;0,03
13,592688;-0,02;0,03;0,05
13,595307;-0,01;0,02;0,07
13,596397;-0,02;0,02;0,07
13,597821;-0,03;0,00;0,06
13,599572;-0,03;0,02;0,12
13,601593;-0,03;-0,02;0,14
13,603822;-0,02;-0,02;0,15
13,605934;-0,01;-0,01;0,14
13,608651;-0,00;-0,03;0,11
13,610508;0,01;-0,03;0,11
13,611826;0,02;-0,03;0,09
13,613607;0,02;-0,02;0,07
13,615645;0,03;-0,02;0,04
13,618222;0,03;-0,00;0,00
13,620121;0,02;0,00;-0,02
13,622882;0,02;0,03;0,02
13,625239;0,01;0,01;0,05
13,626038;-0,01;0,03;0,05
13,627794;-0,01;0,03;0,07
13,629738;-0,02;0,02;0,06
13,631809;-0,02;0,00;0,09
13,633755;-0,02;0,02;0,13
13,637039;-0,03;-0,00;0,15
13,638247;-0,02;-0,02;0,17
13,639927;-0,01;-0,02;0,14
13,642576;-0,01;-0,03;0,09
13,645083;0,00;-0,00;0,10
13,645926;0,01;-0,04;0,11
13,647445;0,01;-0,01;0,08
13,649550;0,02;0,01;0,04
13,651706;0,02;0,00;0,02
13,655442;0,02;0,01;-0,00
13,656038;0,02;0,01;-0,02
13,658976;0,01;0,02;-0,03
13,659743;0,01;0,01;-0,03
13,668237;-0,00;0,01;-0,03
13,668675;-0,01;0,01;-0,03
13,668849;-0,01;-0,00;0,17
13,669052;-0,03;0,00;0,46
13,672793;-0,03;0,02;0,58
13,673194;-0,02;0,02;0,76
13,673997;-0,01;0,02;0,83
13,676513;0,01;-0,01;0,75
13,677806;0,02;-0,03;0,65
13,679524;0,03;-0,07;0,42
13,682225;0,04;-0,11;0,15
13,683488;0,04;-0,11;0,02
13,686983;0,03;-0,10;-0,22
13,688066;0,02;-0,05;-0,40
13,689881;0,01;-0,02;-0,46
13,691564;-0,01;0,04;-0,49
13,694518;-0,03;0,09;-0,43
13,696181;-0,03;0,12;-0,36
13,698045;-0,04;0,12;-0,20
13,699962;-0,05;0,11;-0,02
13,701832;-0,04;0,10;0,07
13,704012;-0,03;0,06;0,22
13,706301;-0,01;0,01;0,31
13,707924;0,01;-0,04;0,34
13,709820;0,02;-0,06;0,33
13,711781;0,04;-0,10;0,26
13,714019;0,05;-0,12;0,15
13,715461;0,05;-0,13;0,08
13,717688;0,05;-0,10;-0,05
13,720912;0,04;-0,06;-0,15
13,723316;0,03;-0,03;-0,19
13,724913;0,00;0,03;-0,23
13,726138;-0,02;0,07;-0,22
13,727613;-0,03;0,10;-0,20
13,729443;-0,05;0,11;-0,13
13,731642;-0,06;0,10;-0,04
13,733617;-0,06;0,10;0,01
13,740028;-0,05;0,06;0,09
13,740639;-0,03;0,01;0,15
13,740881;-0,02;-0,01;0,17
13,742898;0,01;-0,06;0,18
13,746191;0,03;-0,08;0,20
13,746425;0,04;-0,10;0,20
13,747654;0,05;-0,09;0,16
13,749541;0,06;-0,07;0,10
13,751877;0,05;-0,05;0,03
13,755700;0,05;-0,03;0,05
13,756071;0,03;0,01;0,03
13,758134;0,00;0,06;0,02
13,759478;-0,00;0,06;0,03
13,762087;-0,02;0,07;0,01
13,763655;-0,04;0,05;0,02
13,765482;-0,05;0,08;0,05
13,767425;-0,05;0,01;0,09
13,770397;-0,04;-0,01;0,11
13,774243;-0,03;-0,03;0,11
13,774528;-0,03;-0,04;0,09
13,776149;0,00;-0,05;0,16
13,778082;0,02;-0,07;0,18
13,779687;0,02;-0,04;0,16
13,781814;0,04;-0,03;0,16
13,784134;0,05;-0,02;0,12
13,787981;0,05;-0,01;0,09
13,788210;0,05;0,03;0,13
13,793225;0,03;0,03;0,14
13,795233;0,02;0,04;0,12
13,796260;0,01;0,06;0,09
13,796559;-0,02;0,03;0,04
13,798262;-0,01;0,01;0,08
13,799514;-0,03;0,01;0,07
13,801295;-0,05;0,00;0,07
13,803285;-0,04;-0,00;0,06
13,805759;-0,03;-0,03;0,07
13,807714;-0,03;-0,03;0,05
13,810120;-0,02;-0,01;0,07
13,811598;-0,01;-0,05;0,12
13,813358;0,01;-0,02;0,11
13,815396;0,02;0,00;0,09
13,817638;0,03;-0,01;0,09
13,820115;0,04;-0,00;0,13
13,821835;0,04;-0,00;0,15
13,824105;0,03;0,02;0,15
13,825316;0,04;0,01;0,16
13,827612;0,03;0,00;0,13
13,829436;0,01;0,01;0,09
13,831306;0,01;0,01;0,11
13,833347;-0,01;-0,02;0,11
13,835411;-0,02;-0,02;0,10
13,837621;-0,03;-0,01;0,07
13,839528;-0,04;-0,01;0,03
13,841456;-0,03;-0,00;0,05
13,843520;-0,03;-0,01;0,04
13,845544;-0,03;0,01;0,03
13,847480;-0,01;0,01;0,02
13,849412;-0,01;0,01;0,02
13,851651;0,01;0,01;0,01
13,855541;0,02;0,03;0,07
13,865733;0,02;0,00;0,11
13,866086;0,03;0,01;0,14
13,866259;0,03;0,01;0,14
13,866411;0,03;-0,00;0,14
13,866508;0,03;-0,02;0,16
13,866612;0,02;-0,04;0,17
13,867735;0,00;-0,03;0,14
13,872192;0,01;-0,03;0,14
13,872580;-0,01;-0,03;0,08
13,874682;-0,02;-0,02;0,06
13,875294;-0,02;0,00;0,07
13,877510;-0,03;-0,01;0,06
13,879286;-0,03;0,01;0,05
13,881250;-0,03;0,03;0,03
13,883399;-0,02;0,02;0,00
13,885450;-0,01;0,02;0,08
13,888242;-0,01;0,03;0,08
13,889578;-0,00;0,02;0,13
13,891617;0,02;0,01;0,16
13,893304;0,02;0,01;0,15
13,895552;0,03;-0,01;0,13
