time,wx,wy,wz
28.214,0.00,-0.00,0.00
28.233,0.00,-0.00,0.00
28.249,0.00,-0.00,0.00
28.264,-0.00,-0.00,0.00
28.283,-0.00,-0.00,0.00
28.299,-0.00,-0.00,0.00
28.314,0.00,-0.00,0.00
28.331,0.00,-0.00,0.00
28.349,0.00,-0.00,0.00
28.366,0.00,-0.00,0.00
28.383,-0.00,-0.00,-0.00
28.398,-0.00,-0.00,0.00
28.416,0.00,-0.00,0.00
28.431,0.00,-0.00,0.00
28.450,-0.00,-0.00,0.00
28.468,0.00,-0.00,0.00
28.485,0.00,-0.00,0.00
28.501,-0.00,-0.00,0.00
28.518,-0.00,-0.00,0.00
28.535,0.00,-0.00,0.00
28.552,-0.00,-0.00,-0.00
28.568,0.00,-0.00,0.00
28.585,-0.00,-0.00,-0.00
28.601,-0.00,-0.00,0.01
28.619,0.00,-0.00,0.00
28.635,-0.00,-0.00,0.00
28.651,0.00,-0.00,0.00
28.668,-0.00,-0.00,0.00
28.685,-0.00,-0.00,0.00
28.701,0.00,-0.00,0.00
28.718,0.00,-0.00,0.00
28.735,-0.00,-0.00,0.00
28.752,0.00,-0.00,0.00
28.768,0.00,-0.00,0.00
28.786,-0.00,-0.00,0.00
28.801,-0.00,-0.00,-0.00
28.818,0.00,-0.00,0.00
28.836,0.00,-0.00,0.00
28.851,0.00,-0.00,0.00
28.868,0.00,-0.00,0.00
28.885,0.00,-0.01,0.00
28.902,-0.00,-0.00,0.00
28.919,-0.00,-0.00,0.00
28.937,-0.00,-0.00,0.01
28.953,0.00,-0.00,0.00
28.984,0.00,-0.00,0.00
29.002,0.00,-0.00,-0.00
29.018,-0.00,-0.00,0.00
29.035,-0.00,-0.00,0.00
29.051,-0.00,-0.00,0.00
29.068,-0.00,-0.00,0.00
29.085,0.00,-0.01,0.00
29.101,0.00,-0.00,0.00
29.118,0.00,-0.00,0.00
29.135,-0.00,-0.00,0.00
29.151,0.00,-0.00,0.00
29.168,-0.00,-0.00,0.00
29.185,0.00,-0.00,0.01
29.201,0.00,-0.00,-0.00
29.218,-0.00,-0.00,0.00
29.235,0.00,-0.00,0.00
29.252,-0.00,0.00,0.00
29.268,-0.00,-0.01,0.00
29.285,0.00,-0.00,0.00
29.318,0.00,-0.00,0.00
29.336,-0.00,-0.00,0.00
29.351,0.00,-0.00,0.00
29.369,0.00,0.00,0.00
29.385,-0.00,-0.00,0.00
29.402,-0.00,-0.00,-0.00
29.418,0.00,-0.01,0.00
29.436,-0.00,-0.00,0.00
29.451,-0.00,-0.00,0.00
29.469,0.00,-0.00,0.00
29.500,0.00,-0.00,0.00
29.518,0.00,0.00,0.00
29.535,-0.00,-0.00,0.00
29.552,-0.00,0.00,0.00
29.568,-0.00,-0.00,0.00
29.585,-0.00,-0.01,0.00
29.601,-0.00,-0.00,0.00
29.618,-0.00,-0.00,0.00
29.635,0.00,-0.00,0.00
29.652,-0.00,-0.00,0.00
29.668,-0.00,-0.00,0.01
29.685,-0.00,-0.00,0.00
29.701,-0.00,-0.00,0.00
29.718,-0.00,-0.00,0.00
29.735,0.00,-0.00,0.01
29.751,0.00,-0.00,0.00
29.768,-0.00,-0.00,0.00
29.785,-0.00,-0.00,0.00
29.801,-0.00,-0.00,0.00
29.818,-0.00,-0.00,0.00
29.835,0.00,-0.00,0.00
29.852,0.00,-0.00,-0.00
29.868,0.00,-0.00,0.00
29.886,-0.01,0.09,1.69
29.901,0.03,0.08,0.45
29.919,-0.01,-0.21,1.45
29.935,0.03,0.20,0.44
29.952,-0.02,-0.11,1.64
29.968,0.03,0.14,0.45
29.986,-0.03,-0.16,1.46
30.014,-0.03,-0.13,1.58
30.033,0.02,0.16,0.57
30.051,-0.02,-0.15,1.31
30.068,0.01,0.14,0.67
30.085,-0.01,-0.11,1.38
30.101,0.01,0.12,0.71
30.118,-0.01,-0.15,1.14
30.135,-0.00,0.12,0.79
30.151,-0.00,-0.11,1.23
30.168,-0.01,0.11,0.85
30.185,0.01,-0.10,1.02
30.201,-0.02,0.07,0.85
30.218,0.02,-0.09,1.18
30.235,-0.03,0.11,0.88
30.251,0.02,-0.10,0.94
30.268,-0.03,0.06,0.99
30.285,0.03,-0.08,0.98
30.301,-0.04,0.07,1.10
30.331,-0.05,0.01,1.20
30.347,0.06,-0.02,0.85
30.364,-0.07,0.02,1.17
30.380,0.07,-0.02,0.68
30.397,-0.07,0.01,1.28
30.414,0.08,-0.00,0.73
30.430,-0.08,-0.02,1.32
30.447,0.10,0.02,0.53
30.464,-0.09,-0.03,1.42
30.483,-0.09,-0.02,1.42
30.502,0.11,0.05,0.46
30.519,-0.11,-0.08,1.45
30.534,0.12,0.05,0.58
30.552,-0.11,-0.04,1.49
30.570,0.12,0.06,0.36
30.587,-0.11,-0.08,1.62
30.605,0.13,0.07,0.42
30.622,-0.12,-0.08,1.60
30.637,0.13,0.09,0.33
30.654,-0.12,-0.09,1.58
30.669,0.12,0.05,0.49
30.686,-0.11,-0.06,1.52
30.701,0.12,0.08,0.38
30.719,-0.11,-0.09,1.61
30.735,0.12,0.07,0.42
30.752,-0.11,-0.08,1.61
30.768,0.12,0.12,0.28
30.786,-0.12,-0.14,1.71
30.801,0.12,0.12,0.33
30.831,0.12,0.14,0.26
30.847,-0.11,-0.16,1.69
30.864,0.11,0.14,0.40
30.880,-0.10,-0.16,1.54
30.897,0.09,0.16,0.36
30.914,-0.09,-0.15,1.65
30.930,0.07,0.14,0.42
30.947,-0.07,-0.15,1.53
30.967,0.05,0.16,0.39
30.982,-0.06,-0.14,1.64
30.997,0.04,0.14,0.44
31.017,0.03,0.19,0.44
31.035,-0.03,-0.16,1.57
31.052,0.01,0.17,0.49
31.068,-0.01,-0.17,1.45
31.086,-0.00,0.19,0.48
31.101,-0.00,-0.17,1.57
31.119,-0.02,0.18,0.53
31.135,0.01,-0.19,1.36
31.153,-0.02,0.21,0.59
31.170,0.02,-0.18,1.42
31.188,-0.04,0.19,0.66
31.205,0.03,-0.17,1.22
31.222,-0.05,0.17,0.70
31.240,0.05,-0.17,1.34
31.257,-0.06,0.17,0.74
31.275,0.07,-0.19,1.13
31.292,0.07,-0.17,1.24
31.310,-0.08,0.18,0.86
31.333,0.08,-0.16,0.98
31.351,-0.07,0.15,0.95
31.368,0.07,-0.14,1.06
31.386,-0.07,0.16,1.01
31.403,0.07,-0.14,0.82
31.421,0.07,-0.12,1.01
31.438,-0.05,0.14,1.08
31.453,0.05,-0.13,0.78
31.485,0.04,-0.11,0.92
31.518,0.03,-0.09,0.68
31.536,-0.01,0.08,1.26
31.551,0.02,-0.06,0.73
31.568,0.01,0.07,1.30
31.585,-0.00,-0.03,0.58
31.601,0.03,0.04,1.33
31.619,-0.02,-0.03,0.71
31.635,0.04,0.04,1.35
31.652,-0.04,0.00,0.51
31.668,0.06,-0.00,1.45
31.686,-0.06,0.01,0.53
31.704,0.07,-0.01,1.50
31.721,-0.08,0.06,0.41
31.736,0.09,-0.05,1.55
31.754,-0.09,0.05,0.51
31.769,0.10,-0.04,1.47
31.786,-0.10,0.05,0.41
31.802,0.10,-0.05,1.56
31.819,-0.10,0.05,0.46
31.848,-0.12,0.11,0.35
31.866,0.12,-0.11,1.64
31.885,-0.12,0.11,0.43
31.902,0.12,-0.11,1.56
31.920,-0.12,0.12,0.33
31.938,-0.11,0.12,0.44
31.956,0.10,-0.12,1.54
31.973,-0.10,0.13,0.35
31.991,0.06,-0.12,1.68
32.009,-0.08,0.14,0.39
32.027,0.11,-0.13,1.56
32.045,-0.10,0.18,0.36
32.060,0.08,-0.15,1.61
32.077,-0.10,0.13,0.45
32.092,0.08,-0.16,1.51
32.110,-0.07,0.17,0.41
32.125,0.06,-0.16,1.64
32.143,-0.07,0.15,0.43
32.158,0.06,-0.18,1.50
32.175,-0.06,0.17,0.44
32.190,0.05,-0.17,1.60
32.208,-0.06,0.16,0.48
32.223,0.04,-0.18,1.43
32.240,-0.05,0.17,0.52
32.255,0.03,-0.16,1.54
32.269,-0.03,0.14,0.53
32.285,0.02,-0.16,1.39
32.301,-0.03,0.17,0.57
32.318,0.01,-0.17,1.41
32.335,-0.01,0.13,0.67
32.364,0.01,0.11,0.69
32.381,-0.03,-0.11,1.38
32.397,0.02,0.13,0.74
32.414,-0.03,-0.14,1.12
32.430,0.03,0.11,0.78
32.447,-0.05,-0.09,1.26
32.464,0.05,0.10,0.81
32.480,-0.06,-0.11,1.03
32.497,0.05,0.10,0.87
32.514,-0.06,-0.10,1.16
32.531,0.06,0.10,0.91
32.547,-0.06,-0.09,0.91
32.564,0.07,0.07,1.01
32.581,-0.07,-0.07,0.99
32.600,0.08,0.06,1.06
32.615,-0.08,-0.05,0.79
32.633,0.09,0.03,1.11
32.647,-0.08,-0.05,0.90
32.664,0.08,0.04,1.17
32.680,-0.08,-0.02,0.67
32.697,0.10,-0.01,1.23
32.714,0.09,0.01,1.22
32.731,-0.07,-0.02,0.62
32.750,0.09,-0.02,1.34
32.768,-0.07,0.02,0.70
32.786,0.09,-0.03,1.32
32.801,-0.08,0.05,0.55
32.819,0.09,-0.04,1.39
32.835,-0.07,0.01,0.60
32.851,0.08,-0.05,1.43
32.868,-0.06,0.07,0.42
32.885,0.08,-0.08,1.56
32.902,-0.05,0.06,0.45
32.918,0.07,-0.08,1.57
32.935,-0.07,0.11,0.30
32.951,0.07,-0.11,1.68
32.969,-0.06,0.12,0.36
32.985,0.05,-0.10,1.63
33.002,-0.04,0.12,0.28
33.018,0.04,-0.10,1.70
33.035,-0.03,0.10,0.33
33.051,0.03,-0.12,1.68
33.069,0.02,-0.14,1.80
33.101,0.00,-0.14,1.73
33.135,-0.00,-0.13,1.87
33.165,0.01,0.14,0.19
33.181,-0.01,-0.16,1.75
33.197,0.01,0.18,0.19
33.214,-0.01,-0.13,1.78
33.230,-0.01,-0.15,1.66
33.251,0.01,0.16,0.30
33.268,-0.01,-0.10,1.75
33.285,0.00,0.13,0.34
33.301,-0.00,-0.16,1.58
33.318,-0.01,0.17,0.37
33.335,0.01,-0.11,1.64
33.351,-0.02,0.11,0.46
33.368,0.02,-0.14,1.45
33.385,-0.03,0.12,0.49
33.401,0.03,-0.08,1.55
33.418,-0.04,0.12,0.57
33.448,-0.06,0.09,0.65
33.464,0.06,-0.05,1.39
33.481,-0.07,0.11,0.74
33.497,0.06,-0.13,1.12
33.514,-0.07,0.06,0.79
33.531,0.08,-0.04,1.25
33.548,-0.08,0.08,0.85
33.564,0.09,-0.09,0.99
33.581,-0.09,0.03,0.89
33.597,0.09,-0.04,1.11
33.614,-0.10,0.07,0.97
33.631,0.10,-0.06,0.85
33.647,-0.10,0.01,1.08
33.664,0.11,-0.03,0.91
33.681,-0.11,0.03,1.13
33.697,0.11,-0.03,0.68
33.714,-0.11,-0.03,1.15
33.730,0.11,-0.02,0.83
33.747,-0.11,0.02,1.26
33.764,0.11,0.00,0.55
33.780,0.10,0.02,0.66
33.797,-0.10,-0.01,1.40
33.814,0.09,0.03,0.42
33.831,-0.09,-0.09,1.45
33.847,0.08,0.03,0.54
33.864,-0.08,-0.03,1.53
33.881,0.08,0.09,0.34
33.897,-0.07,-0.11,1.62
33.914,0.07,0.06,0.38
33.931,-0.06,-0.07,1.68
33.947,0.07,0.14,0.20
33.964,-0.06,-0.14,1.74
33.980,0.05,0.11,0.31
33.997,-0.04,-0.10,1.72
34.014,0.03,0.13,0.19
34.031,-0.02,-0.13,1.78
34.047,0.01,0.12,0.29
34.064,-0.00,-0.10,1.71
34.081,0.00,0.13,0.17
34.097,0.01,-0.15,1.82
34.114,-0.02,0.15,0.24
34.131,0.03,-0.13,1.76
34.147,-0.05,0.15,0.18
34.164,0.06,-0.12,1.82
34.181,-0.06,0.12,0.26
34.197,0.07,-0.14,1.72
34.214,-0.08,0.17,0.20
34.230,0.08,-0.13,1.81
34.247,-0.10,0.13,0.24
34.264,0.10,-0.16,1.73
34.280,-0.11,0.19,0.22
34.298,-0.12,0.12,0.27
34.317,0.12,-0.14,1.69
34.335,-0.13,0.18,0.28
34.352,0.13,-0.12,1.74
34.368,-0.13,0.14,0.33
34.386,0.13,-0.15,1.66
34.401,-0.13,0.18,0.29
34.419,0.13,-0.13,1.75
34.434,-0.13,0.16,0.34
34.468,-0.14,0.18,0.36
34.486,0.15,-0.12,1.66
34.504,-0.15,0.13,0.44
34.522,0.15,-0.14,1.46
34.539,-0.15,0.14,0.49
34.558,-0.15,0.14,0.52
34.575,0.15,-0.16,1.38
34.593,-0.15,0.16,0.57
34.611,0.14,-0.12,1.46
34.629,-0.14,0.12,0.64
34.646,0.14,-0.17,1.24
34.664,-0.14,0.15,0.71
34.684,0.15,-0.15,1.30
34.701,-0.14,0.12,0.82
34.719,-0.13,0.08,0.84
34.737,0.12,-0.09,1.18
34.754,-0.12,0.11,0.91
34.772,0.11,-0.13,0.92
34.790,-0.10,0.10,0.96
34.807,0.10,-0.11,1.09
34.825,-0.09,0.11,0.99
34.842,0.09,-0.12,0.84
34.860,-0.08,0.08,1.05
34.877,0.08,-0.08,0.96
34.895,-0.06,0.08,1.15
34.913,-0.05,0.05,1.27
34.930,0.05,-0.05,0.78
34.948,-0.03,0.03,1.24
34.967,0.03,-0.04,0.64
34.984,-0.02,0.02,1.30
35.002,0.03,-0.06,0.68
35.019,-0.02,0.02,1.37
35.035,0.02,-0.01,0.52
35.051,0.00,-0.02,1.40
35.068,0.01,-0.01,0.65
35.085,0.01,-0.00,1.38
35.101,0.00,-0.01,0.48
35.118,0.02,-0.04,1.45
35.135,-0.01,0.02,0.57
35.152,0.03,-0.05,1.42
35.168,-0.02,0.06,0.49
35.185,0.04,-0.04,1.48
35.201,-0.03,0.03,0.58
35.219,0.04,-0.04,1.46
35.235,-0.03,0.06,0.38
35.251,0.05,-0.08,1.60
35.269,0.06,-0.09,1.55
35.301,0.06,-0.12,1.65
35.320,-0.06,0.12,0.39
35.338,0.06,-0.11,1.59
35.353,-0.06,0.16,0.34
35.371,0.05,-0.11,1.64
35.388,-0.05,0.11,0.40
35.403,0.05,-0.11,1.57
35.418,-0.06,0.15,0.32
35.435,0.05,-0.12,1.68
35.451,-0.05,0.13,0.38
35.481,-0.05,0.18,0.30
35.497,0.05,-0.14,1.71
35.514,-0.05,0.16,0.37
35.531,0.04,-0.16,1.57
35.547,-0.05,0.20,0.35
35.564,0.04,-0.15,1.70
35.580,-0.03,0.16,0.37
35.597,0.02,-0.15,1.55
35.614,-0.03,0.19,0.40
35.630,0.02,-0.16,1.63
35.647,-0.03,0.18,0.44
35.664,0.02,-0.18,1.46
35.680,-0.03,0.17,0.45
35.697,0.01,-0.15,1.61
35.714,-0.02,0.17,0.49
35.730,0.01,-0.18,1.40
35.747,-0.02,0.16,0.50
35.764,-0.00,-0.13,1.55
35.780,-0.00,0.14,0.54
35.797,-0.00,-0.15,1.36
35.814,-0.01,0.17,0.63
35.830,-0.00,-0.14,1.39
35.847,-0.00,0.13,0.72
35.864,-0.01,-0.13,1.14
35.881,0.01,0.10,0.78
35.897,-0.01,-0.09,1.26
35.914,0.01,0.10,0.84
35.931,-0.01,-0.10,1.01
35.947,-0.01,-0.08,1.10
35.964,0.01,0.08,0.98
35.981,-0.01,-0.09,0.84
35.997,0.01,0.04,1.05
36.014,-0.01,-0.06,0.97
36.030,0.01,0.05,1.06
36.047,-0.00,-0.06,0.79
36.064,0.01,0.01,1.09
36.081,-0.01,-0.05,0.98
36.097,-0.00,0.05,1.08
36.114,0.00,-0.05,0.78
36.131,-0.00,0.00,1.13
36.147,0.00,-0.03,0.90
36.164,-0.00,0.03,1.15
36.181,0.01,-0.02,0.70
36.197,-0.01,-0.01,1.27
36.214,0.01,-0.01,0.77
36.230,-0.01,-0.02,1.29
36.247,0.02,0.03,0.56
36.264,-0.02,-0.08,0.92
36.281,0.01,0.29,-0.65
36.297,-0.01,-0.21,0.48
36.314,0.01,0.07,-0.40
36.331,-0.01,-0.02,0.34
36.347,0.01,0.08,-0.24
36.364,-0.00,-0.08,0.16
36.381,0.00,0.02,-0.09
36.398,-0.00,0.01,0.03
36.414,0.00,-0.00,0.03
36.431,0.00,-0.00,-0.07
36.447,-0.00,-0.03,0.11
36.465,-0.00,-0.03,0.13
36.484,-0.00,0.02,-0.12
36.501,-0.00,-0.03,0.11
36.519,0.00,0.02,-0.07
36.534,0.00,-0.01,0.04
36.552,-0.00,-0.00,-0.01
36.568,0.00,-0.00,-0.02
36.585,-0.00,-0.01,0.04
36.601,-0.00,0.01,-0.05
36.619,-0.00,-0.02,0.06
36.635,-0.00,0.01,-0.05
36.651,0.00,-0.01,0.05
36.668,0.00,0.00,-0.03
36.685,-0.00,-0.01,0.01
36.701,-0.00,-0.00,0.01
36.718,0.00,0.00,-0.02
36.735,0.00,-0.01,0.03
36.752,0.00,0.00,-0.03
36.770,0.00,-0.01,0.03
36.788,0.00,-0.00,0.02
36.817,0.00,-0.00,-0.00
36.835,-0.00,0.00,-0.01
36.853,0.00,0.00,-0.02
36.870,0.00,-0.01,0.02
36.888,0.00,0.00,-0.01
36.905,-0.00,-0.01,0.02
36.920,0.00,0.00,-0.00
36.938,0.00,-0.00,0.00
36.953,0.00,-0.00,0.01
36.970,0.00,-0.00,-0.01
36.985,-0.00,-0.00,0.01
37.003,0.00,-0.00,-0.01
37.018,0.00,-0.01,0.01
37.036,-0.00,0.00,-0.00
37.051,-0.00,-0.00,-0.00
37.069,0.00,-0.00,0.01
37.085,-0.00,0.00,-0.00
37.102,0.00,-0.01,0.01
37.118,-0.00,-0.00,-0.00
37.136,-0.00,-0.00,0.00
37.151,-0.00,-0.00,0.00
37.169,0.00,-0.00,0.00
37.185,0.00,-0.00,0.01
37.201,0.00,-0.00,-0.00
37.218,0.00,-0.00,0.01
37.235,-0.00,-0.00,-0.00
37.251,0.00,-0.00,0.01
37.268,-0.00,-0.00,0.00
37.285,0.00,-0.00,0.00
37.301,-0.00,-0.00,0.01
37.332,-0.00,-0.00,0.01
37.347,0.00,-0.00,-0.00
37.367,0.00,-0.00,0.00
37.385,-0.00,-0.00,0.00
37.401,-0.00,-0.00,0.00
37.418,-0.00,-0.00,0.00
37.435,0.00,-0.00,0.00
37.451,0.00,-0.00,0.00
37.469,-0.00,-0.00,0.00
37.485,0.00,-0.00,0.00
37.503,0.00,-0.00,0.00
37.518,0.00,-0.00,0.01
37.536,-0.00,-0.00,0.00
37.551,-0.00,0.00,0.00
37.569,0.00,-0.00,0.00
37.584,0.00,-0.00,0.00
37.601,0.00,0.00,0.00
37.618,0.00,-0.00,0.00
37.635,0.00,-0.00,0.00
37.651,0.00,-0.00,0.00
37.668,0.00,-0.00,0.00
37.685,0.00,-0.00,0.00
37.701,-0.00,-0.00,0.00
37.718,0.00,-0.00,0.00
37.735,0.00,-0.00,0.00
37.751,0.00,-0.00,0.00
37.768,-0.00,-0.00,0.00
37.785,0.00,-0.00,0.00
37.801,-0.00,-0.00,0.00
37.831,-0.00,-0.00,0.00
37.848,0.00,-0.00,0.00
37.864,0.00,-0.00,0.00
37.881,-0.00,-0.00,0.00
37.897,-0.00,-0.00,0.00
37.914,0.00,-0.00,0.00
37.931,-0.00,-0.00,0.00
37.947,0.00,-0.00,0.00
37.964,-0.00,-0.00,0.00
37.981,0.00,-0.00,0.00
37.997,-0.00,-0.00,0.00
38.014,-0.00,-0.00,0.00
38.030,0.00,-0.00,0.00
38.047,-0.00,-0.00,0.00
38.064,0.00,-0.00,0.00
38.081,0.01,-0.00,0.00
38.101,-0.01,-0.00,-0.00
38.118,0.01,-0.00,0.00
38.135,-0.01,-0.00,0.00
38.151,0.01,-0.00,0.00
38.168,-0.01,-0.00,0.00
38.185,0.01,-0.00,0.00
38.201,-0.01,-0.00,-0.00
38.218,0.01,-0.00,0.00
38.235,-0.00,-0.00,0.00
38.251,0.00,-0.00,0.00
38.268,0.00,-0.00,0.00
38.285,0.00,-0.00,0.00
38.301,-0.00,-0.00,0.00
38.318,-0.00,-0.00,0.00
38.334,-0.00,-0.00,0.00
38.351,-0.00,-0.00,0.00
38.368,-0.00,-0.00,0.00
38.385,-0.00,-0.00,0.00
38.401,0.00,-0.00,0.00
38.418,-0.00,-0.00,0.00
38.435,0.00,-0.00,0.00
38.464,0.00,-0.00,-0.00
38.481,-0.00,-0.00,0.00
38.498,0.00,-0.00,0.00
38.514,0.00,-0.00,0.00
38.531,-0.00,-0.00,0.00
38.547,0.00,-0.00,0.01
38.564,-0.00,-0.00,0.00
38.581,0.00,-0.00,0.00
38.597,0.00,-0.00,0.00
38.614,0.00,-0.00,0.00
38.631,0.00,-0.00,0.00
38.648,-0.00,-0.00,0.00
38.664,0.00,-0.00,0.00
38.681,-0.00,-0.00,0.00
38.698,0.00,-0.00,0.00
38.714,0.00,-0.00,0.00
38.731,-0.00,-0.00,0.00
38.747,0.00,-0.00,0.00
38.764,-0.00,-0.00,0.00
38.781,0.00,-0.00,0.00
38.798,0.00,-0.00,0.00
38.814,0.00,-0.00,0.00
38.831,0.00,-0.00,0.00
38.847,-0.00,-0.00,0.00
38.864,-0.00,-0.00,0.00
38.881,0.00,-0.00,0.00
38.897,-0.00,-0.00,0.00
38.914,0.00,-0.00,-0.00
38.931,0.00,-0.00,0.00
38.947,-0.00,-0.00,0.00
38.964,0.00,-0.00,0.00
38.981,-0.00,-0.00,0.00
38.997,-0.00,-0.00,0.00
39.014,-0.00,-0.00,0.00
39.031,-0.00,-0.00,0.00
39.048,0.00,-0.00,0.00
39.064,-0.00,-0.00,-0.00
39.081,0.00,-0.00,0.00
39.098,0.00,-0.00,0.00
39.114,-0.00,0.00,0.00
39.131,0.00,-0.00,-0.00
39.148,-0.00,-0.00,-0.00
39.164,-0.00,-0.00,0.00
39.181,0.00,0.00,0.00
39.197,0.00,-0.00,0.00
39.214,-0.00,-0.00,0.00
39.231,-0.00,-0.00,0.00
39.247,-0.00,-0.00,0.00
39.264,-0.01,0.02,1.87
39.281,0.03,0.22,0.38
39.297,-0.02,-0.26,1.46
39.314,0.02,0.18,0.51
39.331,-0.02,-0.10,1.53
39.348,0.01,0.14,0.63
39.364,-0.01,-0.16,1.21
39.381,0.00,0.13,0.73
39.398,-0.01,-0.09,1.31
39.414,-0.01,0.11,0.73
39.431,-0.00,-0.13,1.13
39.448,-0.01,0.11,0.80
39.464,0.00,-0.09,1.23
39.481,-0.02,0.10,0.87
39.498,0.02,-0.11,0.95
39.514,-0.02,0.06,0.97
39.531,0.03,-0.06,1.02
39.547,-0.03,0.04,1.05
39.564,0.04,-0.05,0.81
39.581,-0.04,0.03,1.11
39.598,0.04,-0.04,0.94
39.614,-0.05,0.04,1.12
39.631,0.05,-0.04,0.71
39.648,-0.05,0.00,1.26
39.664,0.07,-0.00,0.75
39.681,-0.06,-0.01,1.25
39.697,-0.07,-0.01,1.30
39.718,0.08,-0.01,0.76
39.735,-0.07,0.00,1.30
39.751,0.09,0.01,0.55
39.768,-0.08,-0.05,1.39
39.785,0.10,0.04,0.65
39.801,-0.09,-0.03,1.40
39.818,0.10,0.01,0.45
39.835,-0.09,-0.06,1.50
39.851,0.11,0.06,0.59
39.868,-0.10,-0.05,1.43
39.885,0.11,0.04,0.41
39.901,-0.10,-0.07,1.59
39.918,0.11,0.06,0.42
39.935,-0.11,-0.11,1.56
39.951,0.12,0.12,0.33
39.968,-0.11,-0.11,1.68
39.985,0.12,0.09,0.37
40.015,0.12,0.12,0.29
40.031,-0.11,-0.11,1.69
40.048,0.11,0.09,0.38
40.064,-0.11,-0.11,1.59
40.081,0.11,0.12,0.31
40.097,-0.11,-0.15,1.67
40.114,0.11,0.13,0.39
40.131,-0.10,-0.13,1.59
40.147,0.09,0.16,0.32
40.164,-0.09,-0.13,1.70
40.181,0.08,0.14,0.40
40.197,-0.09,-0.16,1.54
40.214,0.08,0.17,0.38
40.231,-0.08,-0.16,1.65
40.247,-0.06,-0.16,1.47
40.268,0.04,0.17,0.43
40.285,-0.05,-0.16,1.59
40.301,0.03,0.17,0.50
40.318,-0.03,-0.15,1.47
40.335,0.01,0.18,0.46
40.351,-0.02,-0.17,1.59
40.368,0.00,0.20,0.54
40.385,-0.02,-0.19,1.32
40.401,-0.01,0.19,0.58
40.418,0.00,-0.15,1.45
40.435,-0.02,0.16,0.61
40.451,0.02,-0.16,1.30
40.468,-0.04,0.20,0.69
40.484,0.03,-0.19,1.32
40.501,-0.05,0.20,0.79
40.518,0.05,-0.16,1.07
40.535,-0.06,0.17,0.89
40.551,0.07,-0.15,1.12
40.568,-0.07,0.16,0.94
40.585,0.08,-0.14,0.91
40.601,-0.08,0.13,1.00
40.618,0.09,-0.14,1.05
40.635,-0.08,0.16,1.02
40.651,0.09,-0.15,0.83
40.668,0.09,-0.13,0.93
40.701,0.09,-0.13,0.82
40.718,-0.07,0.12,1.10
40.735,0.08,-0.11,0.97
40.751,-0.07,0.11,1.09
40.768,0.07,-0.10,0.76
40.785,-0.06,0.09,1.14
40.801,0.06,-0.08,0.90
40.818,-0.05,0.09,1.15
40.835,0.05,-0.07,0.73
40.851,-0.03,0.08,1.23
40.868,0.04,-0.08,0.80
40.884,-0.01,0.08,1.27
40.901,0.02,-0.04,0.55
40.918,0.00,0.02,1.43
40.935,-0.00,0.00,0.59
40.951,0.01,-0.01,1.39
40.968,-0.02,0.02,0.50
40.985,0.03,-0.00,1.46
41.001,-0.03,-0.00,0.59
41.031,-0.04,0.04,0.43
41.048,0.05,-0.06,1.55
41.064,-0.06,0.07,0.47
41.081,0.07,-0.09,1.51
41.097,-0.08,0.11,0.41
41.114,0.07,-0.09,1.59
41.131,-0.08,0.07,0.46
41.148,0.08,-0.08,1.54
41.164,-0.08,0.09,0.32
41.181,0.08,-0.11,1.64
41.198,-0.09,0.11,0.41
41.214,0.09,-0.13,1.55
41.231,-0.10,0.15,0.35
41.247,0.09,-0.17,1.65
41.264,-0.10,0.14,0.43
41.281,0.09,-0.16,1.54
41.298,-0.09,0.16,0.38
41.314,-0.08,0.15,0.41
41.335,0.07,-0.16,1.56
41.351,-0.08,0.16,0.36
41.368,0.07,-0.16,1.68
41.385,-0.08,0.16,0.44
41.401,0.07,-0.18,1.48
41.418,-0.08,0.17,0.41
41.435,0.06,-0.17,1.62
41.451,-0.07,0.15,0.47
41.468,0.05,-0.16,1.46
41.485,-0.06,0.17,0.51
41.501,0.05,-0.18,1.53
41.532,0.03,-0.17,1.36
41.548,-0.03,0.16,0.54
41.564,0.01,-0.15,1.50
41.581,-0.02,0.15,0.57
41.598,0.01,-0.16,1.34
41.614,-0.01,0.15,0.57
41.631,0.00,-0.15,1.47
41.648,-0.01,0.16,0.66
41.664,-0.00,-0.16,1.19
41.681,-0.00,0.15,0.76
41.698,-0.02,-0.14,1.23
41.714,0.01,0.13,0.85
41.731,-0.03,-0.11,1.01
41.748,0.04,0.09,0.88
41.764,-0.05,-0.10,1.16
41.781,0.04,0.11,0.92
41.797,-0.05,-0.11,0.90
41.815,0.06,0.08,1.00
41.831,-0.07,-0.07,0.99
41.848,0.07,0.07,1.07
41.864,0.09,0.04,1.09
41.885,-0.08,-0.06,0.96
41.901,0.08,0.07,1.10
41.918,-0.07,-0.05,0.75
41.935,0.09,0.02,1.20
41.951,-0.08,-0.02,0.80
41.968,0.10,0.01,1.24
41.985,-0.08,0.01,0.63
42.001,0.10,-0.02,1.30
42.018,-0.08,-0.01,0.73
42.035,0.09,0.00,1.32
42.051,-0.08,0.03,0.50
42.068,0.10,-0.05,1.47
42.085,-0.09,0.04,0.53
42.101,0.10,-0.06,1.47
42.118,-0.09,0.08,0.42
42.135,0.09,-0.07,1.51
42.151,-0.07,0.04,0.52
42.168,0.08,-0.06,1.50
42.185,-0.08,0.10,0.36
42.201,0.08,-0.09,1.60
42.218,-0.07,0.07,0.44
