time,wx,wy,wz
72.287,-0.01,-0.00,0.02
72.302,-0.00,0.00,-0.01
72.317,-0.01,-0.00,0.01
72.332,-0.00,0.00,-0.01
72.352,-0.01,-0.00,0.01
72.367,-0.01,0.00,0.00
72.382,-0.01,0.00,0.00
72.397,-0.01,0.00,0.00
72.417,-0.00,0.00,0.00
72.432,-0.01,0.00,0.01
72.447,-0.00,0.00,0.00
72.462,-0.01,-0.00,0.01
72.482,-0.00,0.00,0.00
72.497,-0.01,-0.00,0.01
72.512,-0.01,0.00,0.00
72.526,-0.00,0.00,0.01
72.546,-0.00,0.00,-0.00
72.561,-0.01,0.00,0.01
72.576,-0.00,0.00,0.00
72.591,-0.01,0.00,0.01
72.611,-0.01,0.00,0.00
72.626,-0.01,0.00,0.00
72.641,-0.01,-0.00,0.00
72.656,-0.00,0.00,0.00
72.676,0.04,0.06,-0.00
72.691,0.00,0.01,0.01
72.706,-0.06,-0.03,0.00
72.721,0.02,-0.01,-0.00
