time,wx,wy,wz
16.072,-0.01,-0.02,0.01
16.105,-0.03,0.41,0.03
16.122,-0.03,0.12,-0.01
16.139,0.02,0.03,-0.01
16.155,0.03,0.03,0.01
16.172,0.01,0.14,-0.00
16.189,-0.02,0.06,-0.00
16.222,-0.01,0.01,0.01
16.239,-0.00,0.08,-0.00
16.255,0.00,0.18,-0.01
16.272,-0.01,0.09,0.01
16.289,0.02,0.05,-0.00
16.322,-0.02,-0.02,0.01
16.339,-0.02,0.09,0.00
16.355,-0.00,0.15,-0.00
16.372,0.03,0.15,0.00
16.389,0.01,0.05,0.00
16.422,-0.01,-0.01,0.01
16.439,-0.01,0.02,0.00
16.455,-0.05,-0.33,0.04
16.477,-0.04,0.04,-0.01
16.494,0.03,-0.03,-0.00
16.511,0.02,-0.02,0.01
16.528,-0.04,0.08,0.00
16.555,-0.02,0.17,-0.00
16.572,0.02,0.13,0.00
16.589,0.03,0.10,-0.00
16.622,-0.01,0.00,0.01
16.639,-0.03,0.06,0.01
16.655,0.00,0.18,-0.01
16.672,0.01,0.12,-0.00
16.689,0.02,0.11,0.00
16.722,0.00,0.02,-0.00
16.739,-0.02,0.01,0.01
16.755,-0.01,0.15,-0.00
16.772,0.01,0.18,-0.01
16.789,0.11,0.42,-0.02
16.805,-0.07,-0.09,0.01
16.839,-0.01,-0.04,-0.01
16.855,0.03,-0.01,0.00
16.872,0.01,0.16,-0.00
16.889,-0.01,0.09,-0.00
16.905,0.01,0.04,0.00
16.939,-0.01,-0.00,0.01
16.955,-0.01,0.16,-0.00
16.972,0.00,0.21,-0.00
16.989,0.01,0.12,0.00
17.005,0.03,0.11,-0.01
17.039,-0.02,0.02,0.01
17.055,-0.02,0.13,0.00
17.072,0.01,0.23,-0.01
17.089,0.02,0.14,0.00
17.105,-0.01,-0.03,0.01
17.139,-0.03,-0.06,0.01
17.155,0.11,0.95,-0.03
17.172,-0.09,0.12,0.01
17.189,0.02,0.04,-0.02
17.205,0.04,0.02,0.01
17.239,-0.00,-0.01,0.00
17.255,-0.05,0.08,-0.00
17.272,0.01,0.23,-0.00
17.289,0.02,0.16,-0.00
17.305,-0.00,0.01,0.00
17.339,-0.02,-0.02,0.01
17.355,-0.02,0.03,0.00
17.372,0.01,0.18,-0.00
17.389,0.01,0.19,-0.00
17.405,0.00,0.05,0.00
17.439,-0.00,-0.05,0.01
17.455,-0.02,0.00,0.01
17.472,-0.01,0.13,-0.00
17.489,-0.00,0.02,0.00
17.505,-0.06,0.10,0.05
17.522,-0.02,0.11,-0.01
17.544,0.03,-0.00,-0.01
17.572,0.02,-0.01,0.01
17.589,0.00,0.24,-0.01
17.611,0.00,0.17,-0.00
17.627,0.00,0.01,0.01
17.644,-0.01,0.01,0.00
17.672,-0.02,0.13,-0.00
17.689,0.00,0.19,-0.00
17.705,0.03,0.16,0.00
17.722,-0.01,-0.02,0.01
17.755,-0.02,-0.01,0.01
17.772,-0.02,0.12,-0.00
17.789,0.01,0.15,-0.01
17.805,0.03,0.19,-0.00
17.822,0.01,0.05,0.00
17.855,0.01,0.05,-0.00
17.872,-0.05,-0.32,0.02
17.889,-0.03,-0.03,-0.01
17.905,0.03,-0.05,0.00
17.922,0.04,0.07,0.01
17.955,-0.04,0.02,0.00
17.972,-0.03,0.10,0.00
17.989,0.01,0.13,0.00
18.005,0.02,0.18,-0.01
18.022,0.00,0.07,0.00
18.055,-0.01,-0.01,0.01
18.072,-0.01,0.08,0.00
18.089,-0.01,0.09,-0.00
18.111,0.02,0.17,-0.00
18.128,0.02,0.12,0.00
18.144,-0.01,-0.01,0.01
18.161,-0.02,0.05,0.00
18.189,-0.00,0.20,-0.00
18.205,0.17,0.72,-0.03
18.222,-0.09,-0.01,0.01
18.239,-0.00,-0.02,-0.01
18.272,0.04,0.00,0.01
18.289,-0.00,0.09,0.00
18.305,-0.01,0.13,-0.01
18.322,0.02,0.14,0.00
18.339,0.00,-0.01,0.01
18.372,-0.02,0.04,0.00
18.389,-0.02,0.16,0.00
18.405,0.01,0.15,-0.00
18.422,0.03,0.13,0.00
18.439,-0.00,0.02,0.00
18.472,-0.03,0.02,0.01
18.489,-0.01,0.13,-0.00
18.506,0.01,0.16,-0.00
18.522,0.02,0.11,0.00
18.539,-0.01,-0.02,0.00
18.572,0.05,0.80,-0.00
18.589,-0.07,0.13,0.01
18.611,0.02,0.05,-0.01
18.627,0.04,0.05,0.01
18.644,0.00,0.02,0.00
18.661,-0.04,0.02,0.00
18.678,-0.01,0.16,0.00
18.705,0.01,0.13,-0.00
18.722,0.01,0.12,-0.00
18.739,-0.00,0.04,0.01
18.772,-0.00,-0.01,0.00
18.789,-0.01,0.11,0.00
18.805,-0.00,0.18,-0.00
18.827,0.01,0.11,0.00
18.844,0.01,0.01,0.01
18.861,0.00,-0.02,0.00
18.877,-0.02,0.08,0.00
18.905,-0.01,0.05,0.00
18.922,-0.05,-0.22,0.05
18.939,-0.02,0.06,-0.01
18.955,0.03,-0.02,-0.00
18.989,0.01,-0.03,0.01
19.006,-0.02,0.19,-0.01
19.022,0.00,0.19,-0.00
19.039,0.02,0.05,0.01
19.055,0.01,0.00,0.00
19.089,-0.03,0.04,0.01
19.106,-0.01,0.15,-0.00
19.122,0.03,0.22,-0.01
19.139,0.01,0.06,0.01
19.155,-0.00,0.01,0.00
19.189,-0.02,0.02,0.00
19.205,-0.01,0.12,-0.00
19.222,0.02,0.22,-0.01
19.239,0.02,0.14,0.00
19.255,0.05,0.18,-0.02
19.289,-0.07,-0.28,0.02
19.305,-0.03,-0.06,-0.01
19.327,0.04,-0.04,0.00
19.344,0.03,0.09,0.01
19.361,-0.03,0.00,0.00
19.377,-0.03,0.01,0.01
19.394,-0.00,0.10,0.00
19.422,0.01,0.18,-0.01
19.439,0.01,0.16,0.00
19.455,-0.01,0.02,0.01
19.489,-0.01,-0.02,0.00
19.505,-0.01,0.07,-0.00
19.522,-0.00,0.15,-0.00
19.539,0.02,0.14,0.00
19.555,0.01,0.04,0.00
19.572,-0.01,-0.04,0.01
19.605,-0.02,0.06,0.00
19.622,0.16,0.88,-0.03
19.639,-0.10,0.07,0.02
19.655,0.01,0.02,-0.02
19.672,0.04,0.02,0.01
19.705,-0.01,0.01,0.01
19.722,-0.03,0.13,-0.01
19.739,0.02,0.20,-0.00
19.755,0.02,0.05,0.00
19.772,-0.00,-0.03,0.00
19.805,-0.03,0.06,0.01
19.828,-0.01,0.13,-0.00
19.844,0.03,0.20,-0.01
19.861,0.02,0.12,0.00
19.877,-0.01,-0.01,0.01
19.894,-0.02,0.04,0.01
19.911,-0.00,0.12,-0.00
19.939,0.02,0.17,-0.00
19.955,-0.01,-0.04,0.01
19.972,-0.00,0.67,0.02
20.005,-0.06,0.16,0.00
20.022,0.03,0.05,-0.02
20.039,0.04,0.02,0.01
20.055,0.03,0.23,-0.00
20.072,-0.02,0.08,-0.00
20.105,-0.02,0.05,0.01
20.122,0.00,0.09,-0.00
20.139,-0.00,0.10,-0.00
20.155,0.00,0.11,0.01
20.172,0.01,0.04,0.00
20.189,-0.02,-0.01,0.01
20.222,-0.02,0.09,0.00
20.239,-0.00,0.13,-0.00
20.255,0.02,0.09,0.00
20.272,0.01,0.04,0.00
20.289,-0.01,-0.02,0.01
20.322,-0.01,0.03,-0.00
20.339,-0.05,-0.32,0.04
20.356,-0.03,0.01,-0.01
20.372,0.03,-0.02,-0.00
20.389,0.02,-0.01,0.01
20.422,-0.04,0.11,-0.00
20.439,-0.01,0.17,-0.00
20.456,0.03,0.12,0.01
20.472,0.02,0.09,0.00
20.489,-0.01,0.01,0.00
20.522,-0.03,0.08,0.00
20.539,0.01,0.20,-0.00
20.556,0.01,0.12,0.00
20.572,0.01,0.09,0.00
20.589,-0.00,0.01,0.00
20.622,-0.02,0.04,0.01
20.639,-0.00,0.17,-0.00
20.656,0.01,0.16,-0.00
20.672,0.11,0.38,-0.03
20.689,-0.08,-0.20,0.01
20.722,-0.03,-0.07,-0.01
20.739,0.04,-0.04,-0.00
20.755,0.02,0.08,0.01
20.772,-0.02,0.05,0.00
20.789,-0.01,0.01,0.01
20.806,-0.01,0.01,0.01
20.827,0.00,0.16,-0.00
20.855,0.01,0.20,-0.00
20.872,0.01,0.09,0.01
20.889,0.01,0.00,0.00
20.905,-0.02,-0.00,0.01
20.939,-0.01,0.14,-0.00
20.956,0.02,0.21,-0.00
20.972,0.01,0.12,0.00
20.989,0.01,0.00,0.00
21.005,-0.03,-0.03,0.01
21.039,0.09,0.83,-0.03
21.055,-0.07,0.10,0.01
21.072,0.01,0.03,-0.01
21.089,0.05,0.06,0.01
21.106,-0.01,0.01,0.00
21.139,-0.04,0.11,-0.00
21.156,0.01,0.23,-0.00
21.172,0.03,0.14,0.00
21.189,0.00,0.04,0.01
21.206,-0.01,0.08,0.00
21.239,0.02,0.05,-0.00
21.256,0.01,0.04,0.00
21.272,-0.01,0.04,0.00
21.289,0.01,0.03,0.00
21.305,0.01,0.01,0.00
21.327,-0.01,0.01,0.00
21.344,-0.00,0.01,0.00
21.372,0.01,-0.01,-0.00
21.389,-0.00,-0.01,0.00
21.405,-0.01,-0.01,0.00
21.439,0.00,-0.01,0.00
21.456,-0.00,-0.02,0.00
21.472,-0.01,-0.01,0.00
21.489,-0.00,-0.02,0.00
21.506,0.00,-0.01,0.01
21.522,0.00,-0.01,0.00
21.556,-0.00,-0.01,0.00
21.572,0.00,-0.00,0.00
21.589,-0.00,-0.00,0.00
21.606,-0.00,0.01,0.00
21.622,0.00,0.01,0.00
21.656,0.00,0.00,0.00
21.672,-0.00,0.00,0.00
21.689,-0.00,0.00,0.00
21.706,-0.00,-0.00,0.00
21.722,-0.00,-0.00,0.00
21.756,-0.00,-0.00,0.00
21.772,0.00,-0.01,0.00
21.789,0.00,-0.01,0.00
21.806,-0.00,-0.00,0.00
21.827,-0.00,-0.00,0.00
21.844,0.00,-0.00,0.00
21.872,0.00,0.00,0.00
21.889,-0.00,-0.00,0.00
21.906,0.00,-0.00,0.00
21.922,0.00,-0.00,0.00
21.956,0.00,-0.00,0.00
21.972,-0.00,-0.01,0.00
21.989,-0.00,-0.00,0.00
22.006,-0.00,-0.00,0.00
22.022,0.00,-0.00,0.00
22.056,-0.00,-0.00,0.00
22.072,-0.00,0.00,0.00
22.089,-0.00,-0.00,0.00
22.106,0.00,-0.00,0.00
22.122,-0.00,0.00,0.00
22.139,0.00,-0.00,0.00
22.172,0.00,-0.00,0.00
22.189,-0.00,0.00,0.00
22.206,-0.00,-0.01,0.00
22.222,-0.00,-0.00,0.00
22.239,0.00,-0.00,0.00
22.272,-0.00,-0.00,0.00
22.289,-0.00,0.00,-0.00
22.306,-0.00,0.00,0.00
22.327,-0.00,0.00,0.00
22.344,0.00,-0.00,0.00
22.360,-0.00,-0.00,0.00
22.389,0.00,-0.00,0.00
22.406,-0.00,-0.01,0.00
22.422,-0.00,-0.01,-0.00
22.439,0.00,-0.00,0.00
22.472,0.00,-0.00,0.00
22.489,0.00,-0.00,0.00
22.505,-0.00,-0.00,-0.00
22.522,0.00,-0.01,0.00
22.539,-0.00,-0.00,-0.00
22.572,-0.00,-0.00,0.00
22.589,-0.00,-0.00,0.00
22.606,0.00,-0.01,0.00
22.622,0.00,-0.00,0.00
22.639,0.00,-0.00,0.00
22.672,0.00,-0.00,0.00
22.689,-0.00,-0.00,0.00
22.706,-0.00,-0.00,-0.00
22.722,0.00,-0.00,0.00
22.739,0.00,-0.00,0.00
22.772,0.00,-0.00,0.00
22.789,-0.00,-0.00,0.00
22.805,-0.00,-0.00,0.00
22.827,-0.00,-0.01,0.00
22.844,-0.00,-0.01,0.00
22.860,0.00,-0.01,0.00
22.877,-0.00,-0.01,0.00
22.906,-0.00,-0.00,0.00
22.922,-0.00,-0.00,0.00
22.939,0.00,0.00,0.00
22.956,0.00,-0.01,0.00
22.989,0.00,-0.00,0.00
23.006,-0.01,0.00,0.00
23.022,-0.00,0.01,-0.00
23.039,0.00,0.00,0.01
23.056,-0.00,0.01,0.00
23.089,-0.00,0.00,0.00
23.106,-0.00,-0.00,0.00
23.122,-0.00,-0.00,0.00
23.139,-0.00,-0.00,0.00
23.156,0.00,-0.00,0.00
23.189,0.00,-0.01,0.00
23.206,-0.00,-0.00,0.00
23.222,-0.00,-0.01,0.00
23.239,-0.01,-0.00,0.00
23.256,-0.01,0.01,0.00
23.289,-0.02,0.02,-0.00
23.311,-0.03,0.04,0.00
23.327,-0.03,0.05,0.00
23.344,-0.01,-0.01,0.01
23.360,0.05,-0.03,0.02
23.377,0.07,-0.06,0.01
23.394,0.01,-0.02,-0.03
22.397,-0.00,-0.01,0.00
22.417,-0.00,-0.01,-0.00
22.437,0.00,-0.00,0.00
22.457,0.00,-0.00,0.00
22.477,0.00,-0.00,0.00
22.497,-0.00,-0.00,-0.00
22.517,0.00,-0.01,0.00
22.537,-0.00,-0.00,-0.00
22.556,-0.00,-0.00,0.00
22.576,-0.00,-0.00,0.00
22.596,0.00,-0.01,0.00
22.616,0.00,-0.00,0.00
22.636,0.00,-0.00,0.00
22.656,0.00,-0.00,0.00
22.676,-0.00,-0.00,0.00
22.696,-0.00,-0.00,-0.00
22.716,0.00,-0.00,0.00
22.736,0.00,-0.00,0.00
22.755,0.00,-0.00,0.00
22.775,-0.00,-0.00,0.00
22.795,-0.00,-0.00,0.00
22.815,-0.00,-0.01,0.00
22.835,-0.00,-0.01,0.00
22.855,0.00,-0.01,0.00
22.875,-0.00,-0.01,0.00
22.895,-0.00,-0.00,0.00
22.915,-0.00,-0.00,0.00
22.935,0.00,0.00,0.00
22.954,0.00,-0.01,0.00
22.974,0.00,-0.00,0.00
22.994,-0.01,0.00,0.00
23.014,-0.00,0.01,-0.00
23.034,0.00,0.00,0.01
23.054,-0.00,0.01,0.00
23.074,-0.00,0.00,0.00
23.094,-0.00,-0.00,0.00
23.114,-0.00,-0.00,0.00
23.134,-0.00,-0.00,0.00
23.154,0.00,-0.00,0.00
23.173,0.00,-0.01,0.00
23.193,-0.00,-0.00,0.00
23.213,-0.00,-0.01,0.00
23.233,-0.01,-0.00,0.00
23.253,-0.01,0.01,0.00
23.273,-0.02,0.02,-0.00
23.293,-0.03,0.04,0.00
23.313,-0.03,0.05,0.00
23.333,-0.01,-0.01,0.01
23.352,0.05,-0.03,0.02
23.372,0.07,-0.06,0.01
23.392,0.01,-0.02,-0.03
